"Data,""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Value"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Etinan Local Government Area"","""",""ak Southern Iman 2 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ibesikpo Asutan Local Government Area"",""ak Ibesikpo 1 Ward"",""ak Ikot Iko Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Itu Local Government Area"",""ak East Itam 5 ward"",""ak Mbak Atai Primary Health Centre (Operational Base)"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Urue Offong/Oruko Local Government Area"","""",""ak Oruko 6 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ibeno Local Government Area"","""",""ak Ibeno 5 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Etim Ekpo Local Government Area"","""",""ak Etim Ekpo 4 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Nsit Ibom Local Government Area"",""ak Asang 4 Ward"",""ak Oboetim Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Essien Udim Local Government Area"","""",""ak Odoro Ikot 2 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Eket Local Government Area"",""ak Eket Urban 2 Ward"",""ak Wills Memorial Med Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Onna Local Government Area"","""",""ak Oniong West 1 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Obot Akara Local Government Area"",""ak Nto Edino 4 Ward"",""ak Abiakpo Nkap Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Oruk Anam Local Government Area"","""",""ak Abak Midim 4 Ward 11"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Eastern Obolo Local Government Area"",""ak Eastern Obolo 2 Ward"",""ak Okoromboko Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Nsit Ibom Local Government Area"",""ak Asang 1 Ward"",""ak Mbiokporo 1 Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Essien Udim Local Government Area"","""",""ak Adiasim Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ika Local Government Area"","""",""ak Ito 1 ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Mkpat Enin Local Government Area"",""ak Ikpa Ikono 1 Ward"",""ak Ikot Ekpaw Cottage Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Abak Local Government Area"",""ak Abak Urban 4 Ward"",""ak Ikot Ebak Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Eastern Obolo Local Government Area"",""ak Eastern Obolo 7 Ward"",""ak Okoroyong Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Essien Udim Local Government Area"",""ak Ikpe Annang Ward"",""ak Ikpe Annang Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Eastern Obolo Local Government Area"","""",""ak Eastern Obolo 8 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Okobo Local Government Area"",""ak Okopedi 2 Ward"",""ak Amammong Okobo General Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Urue Offong/Oruko Local Government Area"",""ak Urue Offong 5 Ward"",""ak Okossi Model Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Nsit Ubium Local Government Area"",""ak Ubium South 2 Ward"",""ak Ikot Okpudo Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ibeno Local Government Area"","""",""ak Ibeno 6 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Nsit Ubium Local Government Area"","""",""ak Ubium South 2 Ward"",""75.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Okobo Local Government Area"","""",""ak Offi 1 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Eastern Obolo Local Government Area"","""",""ak Eastern Obolo 10 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Abak Local Government Area"",""ak Abak Urban 3 Ward"",""ak Abak Op Base Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Urue Offong/Oruko Local Government Area"","""",""ak Urue Offong 5 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Urue Offong/Oruko Local Government Area"",""ak Urue Offong 3 Ward"",""ak Ibotong Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ibesikpo Asutan Local Government Area"","""",""ak Asutan 5 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ukanafun Local Government Area"","""",""ak Ukanafun 5 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Obot Akara Local Government Area"",""ak Nto Edino 2 Ward"",""ak Okop Eto Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Nsit Atai Local Government Area"",""ak Nsit Atai 8 Ward"",""ak Okoro Nsit Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Onna Local Government Area"","""",""ak Awa 1 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Nsit Ibom Local Government Area"",""ak Mbiaso 5 Ward"",""ak Afaha Nsit College of Education Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Abak Local Government Area"","""",""ak Abak Urban 1 Ward"",""60.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Oruk Anam Local Government Area"",""ak Ndot Ikot Okoro 2 Ward 4"",""ak Nung Ita Ikot Obionkan Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ini Local Government Area"",""ak Itu Mbon Uso Ward 3"",""ak Itu Mbon Uso Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Abak Local Government Area"","""",""ak Midim 1 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Mbo Local Government Area"","""",""ak Udesi Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Onna Local Government Area"",""ak Nung Ndem 1 Ward"",""ak Onna Jafaar Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Uyo Local Government Area"",""ak Oku 2 Ward"",""ak Udu Oku Model Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ikot Ekpene Local Government Area"",""ak Ikot Ekpene 11 Ward"",""ak Urua Obo Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"","""","""",""ak Eket Local Government Area"",""97.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Eket Local Government Area"",""ak Eket Urban 3 Ward"",""ak Eket Psychiatric Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ikono Local Government Area"","""",""ak Itak Ward 11"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ikot Abasi Local Government Area"",""ak Ukpum Okon Ward"",""ak Ikot Umiang Okon Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ibiono Ibom Local Government Area"",""ak Ibiono Ibom 4 Ward "",""ak Ikot Usen Palmer Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Etinan Local Government Area"",""ak Northern Iman 2 Ward"",""ak Ikot Ekan Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ika Local Government Area"",""ak Achan 1 Ward"",""ak Ikot Osukpong Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Oruk Anam Local Government Area"",""ak Ekparakwa  Ward 7"",""ak Oruk Anam Family Foundation Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Udung Uko Local Government Area"","""",""ak Udung Uko 8 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Esit Eket Local Government Area"",""ak Uquo 5 Ward"",""ak Excellence Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"","""","""",""ak Ikot Ekpene Local Government Area"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Nsit Atai Local Government Area"","""",""ak Nsit Atai 7 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Abak Local Government Area"",""ak Afaha Obong 2 Ward"",""ak Afaha Obong Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Oruk Anam Local Government Area"","""",""ak Ibesit Nung Ikot 1 Ward 12"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Essien Udim Local Government Area"",""ak Okon Ward"",""ak Okon Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Etim Ekpo Local Government Area"",""ak Etim Ekpo 3 Ward"",""ak Uruk Ata Ikot Ekpor Primary Health Centre Operational Base"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Onna Local Government Area"",""ak Oniong East 2 Ward"",""ak No. 10 Ebekpo Road Redemption Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Eket Local Government Area"","""",""ak Eket Central 4 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Uruan Local Government Area"",""ak Central Uruan 1 Ward"",""ak Idu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Uyo Local Government Area"",""ak Offot 2 Ward"",""ak St Luke's Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Esit Eket Local Government Area"",""ak Uquo 6 Ward"",""ak Ebighi Okpono HP"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Esit Eket Local Government Area"",""ak Uquo 3 ward"",""ak Akpansung Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ibiono Ibom Local Government Area"",""ak Ibiono Ibom 5 Ward "",""ak Ikot Ada Idem Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Oron Local Government Area"",""ak Oron Uko-Uyukim 7 Ward"",""ak Oron Primary Health Centre  Opp Base"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Esit Eket Local Government Area"",""ak Uquo 3 ward"",""ak Ebe Ekpi Health post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ibiono Ibom Local Government Area"",""ak Ibiono Ibom 1 Ward "",""ak Okopedi Use Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Uruan Local Government Area"","""",""ak Central Uruan 1 Ward"",""75.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Mkpat Enin Local Government Area"",""ak Ikpa Ikono 3 Ward"",""ak Ikot Enyiene Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Eket Local Government Area"",""ak Eket Urban 4 Ward"",""ak Eket Assurance Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ibiono Ibom Local Government Area"",""ak Ibiono Ibom 4 Ward "",""ak Use Abat St Theresa's Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Mkpat Enin Local Government Area"",""ak Ibiaku 3 Ward"",""ak Ikot Idiong Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Uyo Local Government Area"",""ak Oku 2 Ward"",""ak Uyo Mount Olive Clinic & Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ikot Ekpene Local Government Area"",""ak Ikot Ekpene 4 Ward"",""ak Utu Ikot Ekpenyong Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Oruk Anam Local Government Area"",""ak Ibesit  Ward 6"",""ak Ntak Ibesit Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Eket Local Government Area"",""ak Eket Central 1 Ward"",""ak Ebiana Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Abak Local Government Area"",""ak Abak Urban 1 Ward"",""ak Ibanang Ediene Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Esit Eket Local Government Area"",""ak Uquo 8 ward"",""ak Etebi Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Obot Akara Local Government Area"",""ak Obot Akara 3 Ward"",""ak Ikot Utu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Abak Local Government Area"","""",""ak Midim 2 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Nsit Ubium Local Government Area"",""ak Ndiya Ward"",""ak Ikot Edibon Comprehensive Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Nsit Ubium Local Government Area"","""",""ak Itreto Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Nsit Ibom Local Government Area"",""ak Mbiaso 1 Ward"",""ak Afaha Offiong Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ibeno Local Government Area"","""",""ak Ibeno 9 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ikono Local Government Area"",""ak Ibiaku Ward 3"",""ak Ibiaku Ntok Okpo Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Nsit Atai Local Government Area"","""",""ak Nsit Atai 5 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Urue Offong/Oruko Local Government Area"","""",""ak Oruko 10 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Nsit Ubium Local Government Area"",""ak Ibiakpan/Obotim 2 Ward"",""ak Ikot Ekpene Udo Cottage Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Uyo Local Government Area"",""ak Ikono 2 Ward"",""ak Ikot Ebo Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Esit Eket Local Government Area"",""ak Uquo 2 Ward"",""ak Edor Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Uruan Local Government Area"","""",""ak Central Uruan 2 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Nsit Atai Local Government Area"",""ak Nsit Atai 6 Ward "",""ak Ikot Edebe Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ibeno Local Government Area"","""",""ak Ibeno 1 Ward"",""66.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Essien Udim Local Government Area"","""",""ak Ukana West 2 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Abak Local Government Area"","""",""ak Abak Urban 3 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Abak Local Government Area"",""ak Abak Urban 2 Ward"",""ak Itung Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ukanafun Local Government Area"","""",""ak Ukanafun 6 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ibeno Local Government Area"",""ak Ibeno 4 Ward"",""ak Akata Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Oron Local Government Area"",""ak Oron Uko-Uyukim 7 Ward"",""ak Uko-Uyukim Manafen Group Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Uyo Local Government Area"","""",""ak Offot 2 Ward"",""80.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Etim Ekpo Local Government Area"",""ak Etim Ekpo 4 Ward"",""ak  Ikot Edet Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Etim Ekpo Local Government Area"",""ak Etim Ekpo 3 Ward"",""ak Akai Uro Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Eket Local Government Area"",""ak Eket Urban 4 Ward"",""ak Afaha Eket Abasiekeme Specialist Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Okobo Local Government Area"","""",""ak Ekeya Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ibeno Local Government Area"",""ak Ibeno 7 Ward"",""ak AdahaEsuk HP"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Essien Udim Local Government Area"",""ak Ikpe Annang Ward"",""ak Ikpe Annang General Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Itu Local Government Area"","""",""ak Oku Iboku 1 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Etim Ekpo Local Government Area"",""ak Etim Ekpo 10 Ward"",""ak Iwukem Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Etim Ekpo Local Government Area"","""",""ak Etim Ekpo 8 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Itu Local Government Area"",""ak Ayadehe 1 ward"",""ak Ayadehe Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Onna Local Government Area"","""",""ak Awa 3 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Etinan Local Government Area"",""ak Etinan Urban 2 Ward"",""ak Ndon Utim Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Eket Local Government Area"",""ak Eket Central 5 Ward"",""ak Odio Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Okobo Local Government Area"",""ak Eweme 2 Ward"",""ak Atak Oro Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ini Local Government Area"",""ak Ikpe Ward 1"",""ak Odoro Ikpe Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ibiono Ibom Local Government Area"",""ak Ibiono Ibom 9 Ward"",""ak Ikot Edung Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Abak Local Government Area"",""ak Afaha Obong 1 Ward"",""ak Ikot Akpan Ikpong Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ukanafun Local Government Area"",""ak Ukanafun 3 Ward"",""ak Ikot Unah Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Eastern Obolo Local Government Area"",""ak Eastern Obolo 8 Ward"",""ak Iko Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Uyo Local Government Area"","""",""ak Uyo Urban 1 Ward"",""63.6"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ibeno Local Government Area"",""ak Ibeno 7 Ward"",""ak Uton HP"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Itu Local Government Area"","""",""ak East Itam 2 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ukanafun Local Government Area"",""ak Ukanafun 3 Ward"",""ak Nkek Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ibeno Local Government Area"","""",""ak Ibeno 7 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Uyo Local Government Area"",""ak Uyo Urban 1 Ward"",""ak Uyo Mainland Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"","""","""",""ak Udung Uko Local Government Area"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Eastern Obolo Local Government Area"","""",""ak Eastern Obolo 4 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Eket Local Government Area"",""ak Okon 1 Ward"",""ak Nduo Eduo Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Ibeno Local Government Area"",""ak Ibeno 1 Ward"",""ak Ukpenekang Op Base Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""ak Akwa-Ibom State"",""ak Mbo Local Government Area"",""ak Uda 2 Ward"",""ak Unyenge Health Post"",""100.0"""
