"Data,""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Value"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Yala Local Government Area"",""cr Igide Ward"",""cr Igede 1 Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Biase Local Government Area"",""cr Umon North Ward"",""cr Ikot Okpora Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Boki Local Government Area"",""cr Oku-Borum-Njua Ward"",""cr Njua-Kaku Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Boki Local Government Area"",""cr Abo Ward"",""cr Abo Mkpang Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Boki Local Government Area"",""cr Alanku Ward"",""cr Bateriko Comprehensive Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Odukpani Local Government Area"",""cr Mbiabo Obomitiat Ward"",""cr Etehentem Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Yala Local Government Area"",""cr Wanikade Ward"",""cr Elahem Lutheran Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Biase Local Government Area"","""",""cr Umon South Ward"",""80.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Etung Local Government Area"",""cr Ekim Ward"",""cr Etek Etti  Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Yakurr Local Government Area"","""",""cr Abanankpai Nko Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Calabar Municipal Local Government Area"",""cr Ediba Ward"",""cr Calabar Municipal Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Yala Local Government Area"","""",""cr Echumofana Ward"",""140.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Calabar South Local Government Area"","""",""cr Calabar South Ward 5"",""33.3"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Ikom Local Government Area"",""cr Nde Ward"",""cr Ejirawor Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Ikom Local Government Area"",""cr Yala Nkum Ward"",""cr Yala Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Obudu Local Government Area"",""cr Begiading Ward"",""cr Uwhong-Bikpam Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Calabar Municipal Local Government Area"",""cr Diamond Ward"",""cr Mary Mother of Mercy specialist Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Obubra Local Government Area"",""cr Ababene Ward"",""cr Obubra (Ababene) Model Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Akamkpa Local Government Area"",""cr Uyanya Ward"",""cr Akwa Ibani Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Calabar Municipal Local Government Area"",""cr Edim Otop Ward"",""cr Edim-Otop Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Etung Local Government Area"",""cr Abia Ward"",""cr Abia Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Akamkpa Local Government Area"",""cr Uyanya Ward"",""cr Ojor Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Obubra Local Government Area"",""cr Ochon Ward"",""cr Okokori Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Yala Local Government Area"",""cr Wanikade Ward"",""cr Uzenyor Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Akpabuyo Local Government Area"",""cr Ikot Eyo Ward"",""cr Usung Ibawa Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Boki Local Government Area"",""cr Beebo-Bumaji Ward"",""cr Abijia Beebo Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Biase Local Government Area"",""cr Akpet Abini Ward"",""cr Akpet Central Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Ikom Local Government Area"",""cr Abanyom Ward"",""cr Ekonde Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Calabar Municipal Local Government Area"",""cr Ikot Ansa Ward"",""cr Prudence Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Etung Local Government Area"",""cr Ajassor Ward"",""cr Bikpare Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Obudu Local Government Area"",""cr Angiaba/Beg-Ika Ward"",""cr Unim-Ukwayi Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Boki Local Government Area"","""",""cr Bunyia/Okubachi Ward"",""120.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Abi Local Government Area"",""cr Ediba/Anong Ward"",""cr Enusokwe Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Yala Local Government Area"","""",""cr Yahe/Ebo Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Yala Local Government Area"",""cr Wanihem Ward"",""cr Lema Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Biase Local Government Area"",""cr Erie North Ward"",""cr Umuolor Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Boki Local Government Area"",""cr Buda Ward"",""cr Katchuan 2 Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Ikom Local Government Area"",""cr Akparabong Ward"",""cr Balelopu Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Yala Local Government Area"",""cr Wanokom Ward"",""cr Wanagona Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Calabar Municipal Local Government Area"",""cr Ediba Ward"",""cr Victoria Diagnostic Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Akamkpa Local Government Area"",""cr Ikpai Ward"",""cr Mfamiyen Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Akamkpa Local Government Area"",""cr Iko Ward"",""cr Iko Ekperem Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Obubra Local Government Area"",""cr Ofunbongha Yala Ward"",""cr Ofumbongha IV Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Biase Local Government Area"",""cr Erie North Ward"",""cr Obum Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Obudu Local Government Area"",""cr Ipong Ward"",""cr Bebuatsuan Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Yala Local Government Area"",""cr Yahe/Ebo Ward"",""cr Yahe 2 Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Akamkpa Local Government Area"","""",""cr Awi Ward"",""66.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Bakassi Local Government Area"","""",""cr Ekpri Ikang Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Akpabuyo Local Government Area"",""cr Edem Odo Ward"",""cr Esuk Mba Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Calabar Municipal Local Government Area"",""cr Ikot Omin Ward"",""cr Abenyo Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Akpabuyo Local Government Area"","""",""cr Effanga Offiong Ward"",""33.3"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Calabar South Local Government Area"","""",""cr Calabar South Ward 7"",""14.3"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Bakassi Local Government Area"",""cr Esighi Ward"",""cr Esighi Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Yala Local Government Area"",""cr Mfuma/Ntrigom Ward"",""cr Ijibolo Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Boki Local Government Area"",""cr Buentsebe Ward"",""cr Bokalum Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Obudu Local Government Area"",""cr Utugwang North Ward"",""cr Mgbenege Heath Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Obubra Local Government Area"",""cr Urban 1 Ward"",""cr Obubra Urban Maternal/Child Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Ikom Local Government Area"",""cr Nde Ward"",""cr Egunokor Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Yakurr Local Government Area"",""cr Assiga Ward"",""cr Assiga Beach Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Calabar South Local Government Area"","""",""cr Calabar South Ward 6"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Yakurr Local Government Area"","""",""cr Idomi Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Calabar South Local Government Area"",""cr Calabar South Ward 3"",""cr Eyo Lane Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Calabar Municipal Local Government Area"",""cr Ikot Omin Ward"",""cr Nasarawa Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Ikom Local Government Area"","""",""cr Nde Ward"",""55.6"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Yala Local Government Area"",""cr Wanikade Ward"",""cr Bitol Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Ogoja Local Government Area"",""cr Ekajuk 1 Ward"",""cr Ntara 2 Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Odukpani Local Government Area"",""cr Onimankiong Ward"",""cr Atan Mbakara Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Obanliku Local Government Area"",""cr Bishiri North Ward"",""cr Kakwe Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Ogoja Local Government Area"","""",""cr Nkum Ibor Ward"",""87.5"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Boki Local Government Area"","""",""cr Kakwagom/Bawop Ward"",""66.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Yakurr Local Government Area"",""cr Mkpani/Agoi Ward"",""cr Mkpani Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Yala Local Government Area"",""cr O'oh Ward"",""cr Adeni Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Yala Local Government Area"",""cr Yache Ward"",""cr Uchu Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Yala Local Government Area"",""cr Gabu Ward"",""cr Wuda Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Calabar South Local Government Area"",""cr Calabar South Ward 7"",""cr Edgerly Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Boki Local Government Area"",""cr Buentsebe Ward"",""cr Mbaeshuo Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Ikom Local Government Area"",""cr Abanyom Ward"",""cr Etikpe Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Etung Local Government Area"","""",""cr Etomi Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Yala Local Government Area"",""cr O'oh Ward"",""cr Udenyuma Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Akamkpa Local Government Area"",""cr Eku Ward"",""cr Okarara Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"","""","""",""cr Biase Local Government Area"",""89.8"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""cr Cross River State"",""cr Obudu Local Government Area"","""",""cr Utugwang North Ward"",""100.0"""
