"Data,""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Value"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"","""",""la Ikotun Ward"",""59.3"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikeja Local Government Area"",""la Akiode Ward"",""la Progressive Cottage Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Eti-Osa Local Government Area"","""",""la Jkota Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Badagry Local Government Area"",""la Araromi Ale Ward"",""la MIC Stephen Nursing Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"","""",""la Ipaja Ward"",""42.9"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Surulere Local Government Area"",""la Agunbiade Ward"",""la Uwemedimo Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Surulere Local Government Area"",""la Iponri/Eric Moore Ward"",""la J. C. Ojini Specialist Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Mosan Aknogun Ward"",""la The Vine Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Ayobo Ward"",""la Insight Medicare Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Egbeda Ward"",""la Christ City of Peace Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Surulere Local Government Area"",""la Irone Ward"",""la Tolida Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ifako/Ijaye Local Government Area"",""la Ijaiye Okeira Ward"",""la Moyus Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ifako/Ijaye Local Government Area"",""la Agbado Dalemo Ward"",""la St Emmanuel Convalescent Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikeja Local Government Area"",""la Onilekere Ward"",""la Olukayode Health care Centre "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikeja Local Government Area"",""la Ojodu Ward"",""la Solid Rock Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Lagos Mainland Local Government Area"",""la Aderupoko Ward"",""la Dajuta Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Eti-Osa Local Government Area"",""la Okunmobo - Ogombo Ward"",""la Ogombo  Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikorodu Local Government Area"",""la Owutu Ward"",""la Al-Rahim Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Eti-Osa Local Government Area"",""la V/Island Ward"",""la Dennis Ashley Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ifako/Ijaye Local Government Area"",""la Ijaiye Okeira Ward"",""la Nu Life Specialist Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ifako/Ijaye Local Government Area"",""la Ijaiye Okeira Ward"",""la De Rightsource Specialist Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"","""",""la Agbelekale Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ibeju Lekki Local Government Area"",""la Iwerekun 2 Ward"",""la Luscent Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Oshodi/Isolo Local Government Area"",""la Igbehinadun A Ward"",""la Grand Progress Medical Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Oshodi/Isolo Local Government Area"",""la Ireakari / Ishaga Ward"",""la Kola Christwealth Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Eti-Osa Local Government Area"",""la Badore Ward"",""la J Rapha Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Surulere Local Government Area"",""la Sanusi Ward"",""la Mercy Thomas Oredugba Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Mushin Local Government Area"",""la Mosalasi Ward"",""la Anikulapo Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ojo Local Government Area"",""la Sabo Oniba"",""la Gods Mercy Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"","""","""",""la Amuwo Odofin Local Government Area"",""91.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Badagry Local Government Area"",""la Araromi Ale Ward"",""la Ademola Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Amuwo Odofin Local Government Area"",""la Ifelodun Ward"",""la Royal Oak Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Lagos Mainland Local Government Area"","""",""la Otto Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Shomolu Local Government Area"",""la Okesuna Ward"",""la Bajulaye Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Mushin Local Government Area"",""la Mosalasi Ward"",""la AK Oyekan Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Kosofe Local Government Area"","""",""la Arowosegbe Alapere Ward"",""66.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Apapa Local Government Area"",""la Marine Beach Ward"",""la Grace and George Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Ijegun Ward (Alimosho)"",""la Maciland Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Ayobo Ward"",""la Victory Success Maternity Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikorodu Local Government Area"",""la Bayeku Ward"",""la Sure Health Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikorodu Local Government Area"",""la Oke Eletu Ward"",""la Abule Eko PHC"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Apapa Local Government Area"",""la Sari Ward"",""la Olukayode Convalescent Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ojo Local Government Area"",""la Iba Ward"",""la Ifeoluwa Maternity Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"","""",""la Ayobo Ward"",""85.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Surulere Local Government Area"",""la Ararile Ward"",""la Providence Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Surulere Local Government Area"",""la Baale Ward"",""la Joedan Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Ipaja Ward"",""la Holy Bethany Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Surulere Local Government Area"",""la Coker Ward (Surulere)"",""la Adonai Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Isheri Olofin Ward"",""la Fellowship Hospital -Annexe"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikeja Local Government Area"","""",""la Opebi Ward"",""60.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"","""","""",""la Surulere Local Government Area"",""85.4"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Eti-Osa Local Government Area"","""",""la Obalende Ward"",""58.3"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikorodu Local Government Area"",""la Odongunyan Ward"",""la Molad Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Epe Local Government Area"","""",""la Ibonwon Ward J1"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ikorodu Local Government Area"",""la Oke Eletu Ward"",""la Oke Eletu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Amuwo Odofin Local Government Area"",""la Abule Osun Ward"",""la Bonne Sante Hospital - Onireke"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ajeromi/Ifelodun Local Government Area"",""la Owoyemi Ward"",""la Olanrewaju Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Alagbado Ward"",""la Agbado Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Oguntade Bameke Ward"",""la Mojol Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Kosofe Local Government Area"",""la Isheri Olowora Ward"",""la St Benjamin Catholic Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ojo Local Government Area"",""la Ojo Ward"",""la Graceland  Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Kosofe Local Government Area"",""la Agiliti Maidan Ward"",""la Maidan Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Badagry Local Government Area"",""la Araromi Ale Ward"",""la Ibijola Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Epe Local Government Area"",""la Ajebo Ward G1"",""la Ajebo Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Eti-Osa Local Government Area"",""la Ikoyi Ward 1"",""la Ikoyi Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Ipaja Ward"",""la Kunlade Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Mushin Local Government Area"","""",""la Ilupeju Ward"",""62.5"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ibeju Lekki Local Government Area"",""la Ise Gbogun Ward "",""la Aboreji Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Surulere Local Government Area"",""la Savage Ward"",""la His Stripe Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ajeromi/Ifelodun Local Government Area"",""la Layeni Ward"",""la Tolu Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Lagos Mainland Local Government Area"",""la Oyingbo Ward"",""la Anglican Church Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Shomolu Local Government Area"",""la Pedro/Gbagada Ward"",""la Obanle Aje Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Ijegun Ward (Alimosho)"",""la St Kizito Catholic Mission Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Badagry Local Government Area"","""",""la Awhajingboh Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Mushin Local Government Area"","""",""la Babalosa 1 Ward"",""60.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ajeromi/Ifelodun Local Government Area"",""la Amukoko Ward"",""la Olamide Convalescent Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Aboru ward"",""la Bethel Convalescent Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Ojo Local Government Area"",""la Ilogbo Elegba Ward"",""la Shibiri Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Apapa Local Government Area"",""la Sari Ward"",""la Galaxy Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Lagos Mainland Local Government Area"",""la Okobaba Ward"",""la Ebute-Metta Comprehensive Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Alimosho Local Government Area"",""la Ipaja Ward"",""la Dave Rhodes Maternity Home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Surulere Local Government Area"",""la Sanusi Ward"",""la Baruwa Primary Health Centre (Surulere)"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""la Lagos State"",""la Oshodi/Isolo Local Government Area"",""la Igbehinadun A Ward"",""la Longlife Hospital"",""100.0"""
