"Data,""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Value"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Isokan Local Government Area"",""os Ward 11 - Awala 2"",""os Ayepe Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ife East Local Government Area"",""os Modakeke 2 Ward"",""os Oke-Bode Health Centre (Ife East)"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Egbedore Local Government Area"",""os Egbedore Ward 7"",""os Iwoye Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Atakunmosa East Local Government Area"",""os Ward 10 Ajebandele"",""os Ayinrin-Adedeji Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Olorunda Local Government Area"",""os Olorunda Ward 8"",""os Phonix Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Odo-Otin Local Government Area"",""os Odo-Otin Ward 07"",""os Ila-Odo Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Isokan Local Government Area"","""",""os Ward 06 - Alapomu 1 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ede South Local Government Area"",""os Alajue 1 Ward"",""os Alpha Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Aiyedire Local Government Area"",""os Ilaji Ward 7"",""os Ilaji Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Olorunda Local Government Area"","""",""os Olorunda Ward 2"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ede South Local Government Area"","""",""os Jagunjagun Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Olorunda Local Government Area"",""os Olorunda Ward 8"",""os Homocare Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ejigbo Local Government Area"","""",""os Ejigbo Ward 10"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Isokan Local Government Area"",""os Ward 08 - Mongimangi Ward"",""os Modupe Model Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ede South Local Government Area"","""",""os Loogun Egbeda Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Egbedore Local Government Area"","""",""os Egbedore Ward 7"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Isokan Local Government Area"","""",""os Ward 07 - Alapomu 2 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ejigbo Local Government Area"",""os Ejigbo Ward 6"",""os Agurodo Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ola-Oluwa Local Government Area"","""",""os Ward 10 - Asa/Ajagunlase"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Odo-Otin Local Government Area"",""os Odo-Otin Ward 10"",""os Olunisa Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Odo-Otin Local Government Area"","""",""os Odo-Otin Ward 01"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ife North Local Government Area"",""os Edun 2 Ward"",""os Edunabon Comprehensive Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ife East Local Government Area"",""os Modakeke 2 Ward"",""os Itasin Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Aiyedaade Local Government Area"","""",""os Ward 8 - Ode Omu Rural"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ife South Local Government Area"",""os Kere Ward"",""os Amu Ogunlade Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ife North Local Government Area"",""os Oyere 2 Ward"",""os Atowo Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Boripe Local Government Area"","""",""os Boripe Ward 09"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Aiyedaade Local Government Area"",""os Ward 7 - Gbongan Rural"",""os Akiriboto 1 Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Boluwaduro Local Government Area"",""os Ward 10 - Iresi II"",""os Ikinfin Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Atakunmosa West Local Government Area"",""os Atakunmosa West Ward 9"",""os Ipoye Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Aiyedaade Local Government Area"","""",""os Ward 2 - Otun Balogun"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Atakunmosa East Local Government Area"",""os Ward 8 Sokoto"",""os Ogundele Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Olorunda Local Government Area"","""",""os Olorunda Ward 3"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Isokan Local Government Area"",""os Ward 03 - Abiri"",""os Adesina Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Boluwaduro Local Government Area"",""os Ward 10 - Iresi II"",""os Oju Eri Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Irewole Local Government Area"",""os Irewole Ward 3"",""os Sagba Oluofin Maternity Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Iwo Local Government Area"",""os Isale-Oba 3 Ward"",""os Iwo State hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Obokun Local Government Area"","""",""os Ilase Ward 4"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ola-Oluwa Local Government Area"",""os Ward 9 - Ajagba / Iwo Oke"",""os Iwo-Oke Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Aiyedaade Local Government Area"","""",""os Ward 1- Balogun"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Irewole Local Government Area"",""os Irewole Ward 11"",""os Odeyinka Model"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Irewole Local Government Area"",""os Irewole Ward 5"",""os Ako Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ife Central Local Government Area"","""",""os Ilare 3 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ola-Oluwa Local Government Area"",""os Ward 1 - Telemu"",""os Telemu 11 Model"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Oriade Local Government Area"","""",""os Oriade Ward 9"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ola-Oluwa Local Government Area"","""",""os Ward 8 - Bode Osi"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Iwo Local Government Area"","""",""os Oke-Adan 2 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Iwo Local Government Area"",""os Oke-Adan 3 Ward"",""os Feesu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Iwo Local Government Area"",""os Oke-Oba 1 Ward"",""os Olosi 1 Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Atakunmosa East Local Government Area"",""os Ward 3 Ipole "",""os Ise-Ijesa Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ife East Local Government Area"",""os Yekemi Ward"",""os Iyanfoworogi Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"","""","""",""os Ifedayo Local Government Area"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ola-Oluwa Local Government Area"","""",""os Ward 9 - Ajagba / Iwo Oke"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ife Central Local Government Area"",""os Iremo 1 Ward"",""os Abagbooro Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Odo-Otin Local Government Area"","""",""os Odo-Otin Ward 06"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Atakunmosa East Local Government Area"",""os Ward 2 Igangan "",""os Igangan Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Aiyedaade Local Government Area"",""os Ward 7 - Gbongan Rural"",""os Wakajaye Town Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Irewole Local Government Area"",""os Irewole Ward 8"",""os Igiidu Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Atakunmosa West Local Government Area"",""os Atakunmosa West Ward 2"",""os Balogun Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ifedayo Local Government Area"",""os Ifedayo Ward 6"",""os Ayedaade Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Oriade Local Government Area"",""os Oriade Ward 5"",""os Ikeji-Ile Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Irepodun Local Government Area"",""os Irepodun Ward 6"",""os Apiponroro Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Irewole Local Government Area"","""",""os Irewole Ward 5"",""66.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Isokan Local Government Area"",""os Ward 05 - Idogun Ward"",""os Olokuta Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ifelodun Local Government Area"",""os Ward 3 - Alududun"",""os Orisa Elejin Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Atakunmosa East Local Government Area"",""os Ward 8 Sokoto"",""os  Onigbogi Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Odo-Otin Local Government Area"",""os Odo-Otin Ward 04"",""os Opete Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Olorunda Local Government Area"",""os Olorunda Ward 8"",""os Biiro Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Aiyedaade Local Government Area"",""os Ward 2 - Otun Balogun"",""os Wakajaye Junction Primary Health Centre  "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ejigbo Local Government Area"",""os Ejigbo Ward 11"",""os Inisha Edoro Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Osogbo Local Government Area"",""os Osogbo Ward 8"",""os Ayepe Comprehesive Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Irepodun Local Government Area"",""os Irepodun Ward 2"",""os Anwo Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Boluwaduro Local Government Area"",""os Ward 9 - Iresi 1"",""os Iresi Comprehensive Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Atakunmosa East Local Government Area"",""os Ward 7 Arowojobe"",""os Arewa Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ilesha West Local Government Area"",""os Ilaje (7) Ward"",""os Ilesa State Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Aiyedaade Local Government Area"",""os Ward 4 - Otun Olufi"",""os GRACELAND MEDICAL CENTRE"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Boripe Local Government Area"",""os Boripe Ward 05"",""os Aagba Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Atakunmosa West Local Government Area"","""",""os Atakunmosa West Ward 9"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ilesha West Local Government Area"",""os Igbogi (3) Ward"",""os Isinkin Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ejigbo Local Government Area"",""os Ejigbo Ward 6"",""os Aye Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Ede North Local Government Area"",""os Alusekere (5) Ward"",""os Agodo Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""os Osun State"",""os Irepodun Local Government Area"","""",""os Irepodun Ward 5"",""50.0"""
